date,equity,qqq_bh,tqqq_3x_bh,w_net
2008-11-04,22.66320400039184,10.501694968848813,2.179526892050549,-0.13
2008-11-05,23.165766717236284,9.904231702474114,1.8073215411346961,-0.12
2008-11-06,23.5375979164881,9.462267528860943,1.5651973182041017,-0.12
2008-11-07,23.335031361324784,9.688163862799101,1.677144809984004,-0.12
2008-11-10,23.470979503092362,9.53106512865485,1.595394366672779,-0.15
2008-11-11,23.68502818756677,9.33747225040709,1.4980233706683381,-0.15
2008-11-12,24.208294753740446,8.878747183189603,1.2770960705181964,-0.16
2008-11-13,23.454561688496977,9.454344653896168,1.5253492705008218,-0.16
2008-11-14,24.01033420686972,8.987314471825359,1.2991512018029028,-0.15
2008-11-17,24.26337580046541,8.776503128135898,1.2076041007037424,-0.16
2008-11-18,24.22463220245403,8.805378515142161,1.2194060327531762,-0.16
2008-11-19,24.9099023162126,8.286160032960028,1.0035767697126081,-0.16
2008-11-20,25.471182833178897,7.896917993268462,0.8620502626020625,-0.15
2008-11-21,24.928241241323885,8.270693732846844,0.9843737538688941,-0.15
2008-11-24,24.217244511919898,8.794635807228307,1.1713560070419606,-0.14
2008-11-25,24.320487498719547,8.705039149362769,1.135442035573046,-0.17
2008-11-26,23.771620601487296,9.089862644746592,1.2859150369387282,-0.16
2008-11-28,23.841400652448144,9.033941228059543,1.2620569226270095,-0.16
2008-12-01,24.7539334260684,8.313283254637772,0.9599027965267825,-0.15
2008-12-02,24.35701933621008,8.609195519888074,1.0623130210878542,-0.15
2008-12-03,24.005535536936105,8.884994154798758,1.164304464971958,-0.15
2008-12-04,24.361346722332954,8.59205331641927,1.0490288993808585,-0.15
2008-12-05,23.873786167437526,8.97390538493228,1.1887912154428133,-0.15
2008-12-08,23.443023386576552,9.333435015963834,1.331558468924015,-0.15
2008-12-09,23.551270935854983,9.237361670546388,1.2903099780191623,-0.15
2008-12-10,23.46412849623563,9.313016337732629,1.3218877302791894,-0.15
2008-12-11,23.82588957040536,8.993637705407412,1.1857615902811907,-0.15
2008-12-12,23.587668135473915,9.193173437396798,1.2645693692834252,-0.16
2008-12-15,23.819766771055335,9.004380413321265,1.186538004076805,-0.17
2008-12-16,23.185952316143922,9.473848188452607,1.3720127694597426,0.0
2008-12-17,23.185163993765173,9.339529463627196,1.3135228376246146,-0.16
2008-12-18,23.376252080076494,9.178240041069836,1.2453433095134951,-0.17
2008-12-19,23.252116096919664,9.273474504785412,1.283987706398534,-0.18
2008-12-22,23.540913509025604,9.059845188194991,1.195126743238472,-0.18
2008-12-23,23.604215229020774,9.014436763479043,1.1770404344417653,-0.2
2008-12-24,23.590374094212162,9.022894402278158,1.180239013216254,-0.2
2008-12-26,23.576291906263908,9.031578966947848,1.1835322192117845,-0.21
2008-12-29,23.729750895483136,8.937945074639053,1.1466067368970008,-0.21
2008-12-30,23.370034965899688,9.152717390798871,1.2291516378089051,-0.25
2008-12-31,23.21885643396861,9.231267222883027,1.260678363086798,0.0
2009-01-02,23.217695491146912,9.62782297178025,1.4230240391395115,0.0
2009-01-05,23.217695491146912,9.618833359218973,1.4188996062834152,0.0
2009-01-06,23.217695491146912,9.710029658467235,1.4591194812424277,0.0
2009-01-07,23.217695491146912,9.436592354644185,1.3357099154226555,0.0
2009-01-08,23.217695491146912,9.542645788246512,1.3806143057150289,0.0
2009-01-09,23.217695491146912,9.317816191904855,1.282896150104143,0.0
2009-01-12,23.217695491146912,9.151117749416148,1.2139172680214418,-0.3
2009-01-13,23.189181634844783,9.162698409007811,1.2184078533902787,-0.31
2009-01-14,23.891908979498048,8.863814716886697,1.0990574127337114,-0.3
2009-01-15,23.51966988189541,9.016951548536532,1.15591457893158,-0.35
2009-01-16,23.213569534606485,9.128337740097308,1.1986391556130787,0.0
2009-01-20,23.21194458473906,8.659555392697984,1.0138556337712346,-0.3
2009-01-21,22.306503518987853,9.034017490032442,1.1452824684231595,-0.27
2009-01-22,22.57518767579861,8.899317455342544,1.0939415589005808,-0.28
2009-01-23,22.447735825779045,8.958820394683585,1.1157782587275185,-0.28
2009-01-26,22.30809542004074,9.024875353525369,1.1403502684671134,-0.28
2009-01-27,22.151669346509763,9.099919924928432,1.1686864744612706,0.0
2009-01-28,22.15042885302636,9.416098344464144,1.2903915424864751,0.0
2009-01-29,22.15042885302636,9.171840545514886,1.1898460879549213,0.0
2009-01-30,22.15042885302636,8.99203806402469,1.119754067909555,-0.26
2009-02-02,21.921817151140317,9.110128799032005,1.1637617580315938,0.0
2009-02-03,21.920677216648457,9.261818513244911,1.22178084044268,0.0
2009-02-04,21.920677216648457,9.260066347916394,1.2209686409569152,0.0
2009-02-05,21.920677216648457,9.486190537749184,1.3102954755986918,0.0
2009-02-06,21.920677216648457,9.732885929758975,1.4123936908807224,0.0
2009-02-09,21.920677216648457,9.764580219690254,1.4260543835965616,0.0
2009-02-10,21.920677216648457,9.365662209681336,1.2511374804261954,0.0
2009-02-11,21.920677216648457,9.348596268185428,1.2441764413109262,0.0
2009-02-12,21.920677216648457,9.468667954439951,1.2919954139081749,0.0
2009-02-13,21.920677216648457,9.423259529724003,1.2732819268590263,0.0
2009-02-17,21.920677216648457,9.043769722322686,1.1193268062841841,-0.26
2009-02-18,21.894064591643804,9.056950023297071,1.1241118704541098,-0.29
2009-02-19,22.2278793137246,8.89787033790561,1.064769607486391,-0.32
2009-02-20,22.13898815982871,8.934592337903752,1.0778491763196056,-0.32
2009-02-23,22.931014377825637,8.601347976872132,0.9571388290237486,-0.3
2009-02-24,22.15370692572501,8.924992629559297,1.0650891403387888,-0.28
2009-02-25,22.32171958375922,8.844081466387506,1.036018305167491,-0.28
2009-02-26,22.86593366195304,8.587100938301244,0.9456075137445259,-0.29
2009-02-27,23.04368490725996,8.510075415650974,0.9200695367758054,-0.3
2009-03-02,23.79159304863632,8.2028875387006,0.8203449376393389,-0.28
2009-03-03,23.716603006853536,8.233362567089584,0.8294083165930531,-0.29
2009-03-04,23.150155415936343,8.459106377081946,0.8975502771484959,-0.28
2009-03-05,23.7761411615411,8.186507024936708,0.8106908623857486,-0.27
2009-03-06,23.951475046269202,8.111690309428278,0.7883852661667822,-0.28
2009-03-09,24.34439106430705,7.952991933901303,0.7420363403336797,-0.3
2009-03-10,22.90435822506933,8.47540969884888,0.8881933037559631,-0.24
2009-03-11,22.703272566787746,8.5783391816346,0.9204669013960354,-0.25
2009-03-12,22.116517585878423,8.873642281125784,1.0154366263571901,-0.23
2009-03-13,22.066013980917056,8.90267019207784,1.025303147509837,-0.24
2009-03-16,22.37912217695817,8.726904945030899,0.9644758440630711,-0.23
2009-03-17,21.74875225607901,9.082853983432521,1.0823978846485436,0.0
2009-03-18,21.74775181347523,9.19553476848443,1.1225769422085299,0.0
2009-03-19,21.74775181347523,9.174583186467004,1.1147945906862946,0.0
2009-03-20,21.74775181347523,9.044836459919189,1.0673900160056127,0.0
2009-03-23,21.74775181347523,9.598186825093133,1.2631904988714906,0.0
2009-03-24,21.74775181347523,9.40413637500799,1.1864523791523722,0.0
2009-03-25,21.74775181347523,9.421812412287073,1.1930272058254665,0.0
2009-03-26,21.74775181347523,9.761913840711026,1.3221061869206026,0.0
2009-03-27,21.74775181347523,9.534645721284777,1.2296373787595005,0.0
2009-03-30,21.74775181347523,9.301055298300536,1.1391427321766803,0.0
2009-03-31,21.74775181347523,9.4244787912663,1.1843806992373664,0.0
2009-04-01,21.74775181347523,9.542569526273613,1.2287871815612437,0.0
2009-04-02,21.74775181347523,9.860957682975227,1.351663294419393,0.0
2009-04-03,21.74775181347523,10.02750360151814,1.4200183357000096,0.0
2009-04-06,21.74775181347523,10.004189758389018,1.40997569411994,0.0
2009-04-07,21.74775181347523,9.717115511778259,1.288459155171221,0.0
2009-04-08,21.74775181347523,9.91009829424284,1.3651006302156583,0.0
2009-04-09,21.74775181347523,10.211267985502753,1.4894248820906235,0.0
2009-04-13,21.74775181347523,10.183764383984581,1.4772449755214965,0.0
2009-04-14,21.74775181347523,10.074359143671014,1.4294907650807782,0.0
2009-04-15,21.74775181347523,10.030169980497362,1.4105412600759455,0.0
2009-04-16,21.74775181347523,10.308025828628153,1.5276285995489178,0.0
2009-04-17,21.74775181347523,10.315187943912075,1.5306643131419595,0.0
2009-04-20,21.74775181347523,9.975771943220138,1.3794183118463939,0.0
2009-04-21,21.74775181347523,10.125785754077423,1.4415145130021487,0.0
2009-04-22,21.74775181347523,10.176526006727759,1.4630446279079248,0.0
2009-04-23,21.74775181347523,10.242733489515338,1.4914576631843925,0.0
2009-04-24,21.74775181347523,10.46268696971187,1.5873957920470922,0.0
2009-04-27,21.74775181347523,10.437239651389744,1.5756588829301466,0.0
2009-04-28,21.74775181347523,10.376138000690041,1.547833044234151,0.0
2009-04-29,21.74775181347523,10.532017473291996,1.6174412891745773,0.0
2009-04-30,21.74775181347523,10.623061248594462,1.6592298365479323,0.0
2009-05-01,21.74775181347523,10.640508499954857,1.6672438495944528,0.0
2009-05-04,21.74775181347523,10.879280086975813,1.7793199431569682,0.0
2009-05-05,21.74775181347523,10.84766298904149,1.7636339053041288,0.0
2009-05-06,21.74775181347523,10.847967106909019,1.7636107730995378,0.0
2009-05-07,21.74775181347523,10.588776841656859,1.637025558140269,0.0
2009-05-08,21.74775181347523,10.621766655103334,1.6521670845081602,0.0
2009-05-11,21.74775181347523,10.634185266372807,1.657801431220864,0.0
2009-05-12,21.74775181347523,10.494076211751565,1.5921139410533571,0.0
2009-05-13,21.74775181347523,10.207838986794556,1.4616792875085587,0.0
2009-05-14,21.74775181347523,10.358995797221242,1.5264704470427168,0.0
2009-05-15,21.74775181347523,10.324253818446252,1.5109636198670777,0.0
2009-05-18,21.74775181347523,10.610871423243688,1.6366569356997978,0.0
2009-05-19,21.74775181347523,10.65140373181451,1.65525334010468,0.0
2009-05-20,21.74775181347523,10.618413918368036,1.6397123275158407,0.0
2009-05-21,21.74775181347523,10.41781237880621,1.5466212868251712,0.0
2009-05-22,21.74775181347523,10.385661447061604,1.532151604981767,0.0
2009-05-26,21.74775181347523,10.762332351537902,1.698708522102027,0.0
2009-05-27,21.74775181347523,10.680583236688301,1.659833939567815,0.0
2009-05-28,21.74775181347523,10.820997339201131,1.7251364336687605,0.0
2009-05-29,21.74775181347523,10.93725871688297,1.7805735880858093,0.0
2009-06-01,21.74775181347523,11.253818446283168,1.9350071952704098,0.63
2009-06-02,21.8324482184069,11.278122765035892,1.9473558894655076,0.66
2009-06-03,21.688698379161895,11.241018525149206,1.9279465666867832,0.66
2009-06-04,22.190835669301638,11.372823394941188,1.9955766687800138,0.65
2009-06-05,22.203012644302227,11.37640398757112,1.9972675021976938,0.7
2009-06-08,22.053895817950107,11.340443677277893,1.9781335004609517,0.7
2009-06-09,22.458748255240046,11.439945091379476,2.030009800979939,0.69
2009-06-10,22.262760250193857,11.392099073602997,2.004341717444406,0.71
2009-06-11,22.316314971448133,11.405355636550281,2.011143985123463,0.81
2009-06-12,22.059088370236545,11.35171928897797,1.982574834902397,0.81
2009-06-15,20.869773688270783,11.100224042795952,1.8506113456676898,0.74
2009-06-16,20.432007327831755,10.995771180600409,1.7981887898937485,0.79
2009-06-17,20.854330903995333,11.092072381912487,1.8452596946756272,0.79
2009-06-18,20.78177871436024,11.07614943998598,1.8371335477928228,0.79
2009-06-19,21.370685501872355,11.208943855377505,1.9030323438543264,0.83
2009-06-22,19.754926715852275,10.868994950899348,1.7296997665796845,0.72
2009-06-23,19.688800921580302,10.852614437135456,1.721711180679862,0.85
2009-06-24,20.483223829045883,11.024799091552465,1.803492408171074,0.83
2009-06-25,21.49516296706694,11.243913690047126,1.9108486920985341,0.81
2009-06-26,21.6484044215505,11.277283883334027,1.9276762234854647,0.82
2009-06-29,21.77723666308744,11.304940008797994,1.9416709636092058,0.93
2009-06-30,21.50535861219271,11.254808921906776,1.9156515153873273,0.93
2009-07-01,21.669532122900375,11.285969378027776,1.9313764900817683,0.93
2009-07-02,20.236670070486994,11.018856237810839,1.7940548952047035,0.87
2009-07-06,20.0422560273787,10.978705239104503,1.7742687020093757,0.87
2009-07-07,18.72537164276364,10.702677818275127,1.6402698180355968,-0.48
2009-07-08,18.589876736820376,10.754104428681538,1.6637549487359333,0.41
2009-07-09,18.64171290856492,10.780388768657414,1.6757924534932829,0.4
2009-07-10,18.717784365871008,10.817415816547143,1.6928968974342693,0.4
2009-07-13,19.157791079147763,11.02967427767353,1.7923859695910487,0.76
2009-07-14,19.31007984275859,11.068834800756262,1.8113031454662019,0.8
2009-07-15,20.844043436232965,11.435601879020574,1.9911802430614047,0.72
2009-07-16,21.378876609053773,11.571901555093195,2.0621846284438803,0.71
2009-07-17,21.628897850741765,11.635823038741977,2.096157752793087,0.71
2009-07-20,22.13236396754426,11.763360958147953,2.1648806520955586,0.71
2009-07-21,22.40593291457836,11.832006033996064,2.202569651325009,0.82
2009-07-22,22.82919601007347,11.92335485719012,2.25337022940504,0.83
2009-07-23,24.15380623497048,12.201592015185398,2.4109015507004163,0.8
2009-07-24,24.062741143563454,12.182850170333872,2.3995576048817924,0.82
2009-07-27,24.06998111024009,12.184754859608182,2.4004497683492696,0.82
2009-07-28,24.296124079666132,12.231685733709895,2.427953150992832,0.82
2009-07-29,24.076031497536533,12.18703992872292,2.4011309224389343,0.82
2009-07-30,24.453998442935543,12.26520845094259,2.4471005416607357,0.82
2009-07-31,24.208786048574165,12.215610267837592,2.4171757938878464,0.93
2009-08-03,25.249095025242084,12.40425076796733,2.5289230594375662,0.93
2009-08-04,25.262820916604234,12.407069670892348,2.530401307805931,1.0
2009-08-05,24.606134465478345,12.300025761666417,2.4646610126433823,1.0
2009-08-06,23.95675424550351,12.192221092759633,2.3996161713742583,1.0
2009-08-07,24.816709766005737,12.338500857017134,2.485753181109082,1.0
2009-08-10,24.397799583811306,12.269475401328597,2.443793254599598,1.0
2009-08-11,23.680045796809942,12.149555308995808,2.371899809573469,0.99
2009-08-12,24.77587135478619,12.339262546722049,2.482776129302769,1.0
2009-08-13,25.189205030047695,12.408288932434647,2.524201029907201,1.0
2009-08-14,24.394723208157842,12.278236227971183,2.4445862969029366,1.0
2009-08-17,22.27209393507123,11.922516905512312,2.2318783932257458,0.94
2009-08-18,23.137114143621407,12.087158134780912,2.3241232246000387,0.92
2009-08-19,23.541890553717607,12.164183657431181,2.3683287558954356,0.92
2009-08-20,24.256440583218904,12.298349858310798,2.4464637288138453,1.0
2009-08-21,25.315785823050653,12.477848221933465,2.553346648287481,0.96
2009-08-24,25.17966873979203,12.454991950641727,2.5390671447741844,0.96
2009-08-25,25.404437248214794,12.493999949778665,2.562676732533832,0.96
2009-08-26,25.272680446941667,12.47190536819184,2.548831952614223,0.96
2009-08-27,25.446836988281017,12.50215161066213,2.5671280496526188,0.97
2009-08-28,25.546823058428306,12.51944633807673,2.577532101126918,0.97
2009-08-31,24.72781780153004,12.381927400461814,2.4923433722923054,0.99
2009-09-01,23.399026345990897,12.158317065662454,2.3570702897766127,0.93
2009-09-02,23.332815365122883,12.146432288203261,2.3499290084384614,0.94
2009-09-03,23.81351242341582,12.235571374231418,2.4014368519551614,0.94
2009-09-04,25.15317909580361,12.480057029075306,2.5451566550012052,0.9
2009-09-08,25.844813884464347,12.60759587850534,2.622939225578641,0.89
2009-09-09,26.443837284303225,12.717457760632229,2.691252652723538,0.91
2009-09-10,27.17359121915658,12.84644372749919,2.772878554594155,0.93
2009-09-11,27.139548391214557,12.841110039516684,2.7691551723142545,0.93
2009-09-14,27.50997446977898,12.90434609543345,2.8097960689964414,0.96
2009-09-15,27.777145043321312,12.948306472688408,2.838238730335539,1.0
2009-09-16,28.960795397354147,13.132680022432139,2.9592055531714343,1.0
2009-09-17,28.82491323152102,13.112566392092521,2.9453211534443784,1.0
2009-09-18,29.030625348477752,13.144184420050905,2.966340757032636,1.0
2009-09-21,29.347850873799647,13.19248707964071,2.9987547678793836,1.0
2009-09-22,29.47262104258142,13.211610234356723,3.011503747016983,1.0
2009-09-23,28.969055752080493,13.136794448872353,2.960049593787101,1.0
2009-09-24,28.23490151442219,13.026246208989388,2.88503392977805,1.0
2009-09-25,27.45880862235606,12.907317522304265,2.8057329864003417,1.0
2009-09-28,28.93625207591221,13.139232041932887,2.956697723807367,1.0
2009-09-29,28.585118461403987,13.086510838035343,2.9208189943836294,1.0
2009-09-30,28.64823819249462,13.096567188193122,2.9272685499360698,1.0
